29688;495.59;-1;UFM61ZP05
29689;497.00;1;UFM61ZP05
29690;497.00;-1;UFM61ZP05
29691;496.50;1;UFM61ZP05
29692;496.50;-1;UFM61ZP05
29693;496.50;-1;UFM61ZP05
29694;496.50;1;UFM61ZP05
29695;496.50;1;UFM61ZP05
29696;496.50;-1;UFM61ZP05
29697;496.50;-1;UFM61ZP05
29698;496.50;1;UFM61ZP05
29699;496.50;-1;UFM61ZP05
29700;496.50;1;UFM61ZP05
29701;496.50;1;UFM61ZP05
29702;496.50;-1;UFM61ZP05
29703;496.50;-1;UFM61ZP05
29704;496.50;1;UFM61ZP05
29705;496.50;-1;UFM61ZP05
29706;496.50;1;UFM61ZP05
29707;496.50;-1;UFM61ZP05
29708;496.50;1;UFM61ZP05
29709;496.50;1;UFM61ZP05
29710;496.50;-1;UFM61ZP05
29711;496.50;1;UFM61ZP05
29712;496.50;-1;UFM61ZP05
29715;496.50;1;UFM61ZP05
29716;496.50;-1;UFM61ZP05
29717;496.50;-1;UFM61ZP05
29718;496.50;1;UFM61ZP05
29719;496.50;1;UFM61ZP05
29720;496.50;-1;UFM61ZP05
29721;497.00;-1;UFM61ZP05
29722;497.00;1;UFM61ZP05
29723;497.00;1;UFM61ZP05
29724;497.00;-1;UFM61ZP05
29725;496.77;1;UFM61ZP05
29726;496.78;-1;UFM61ZP05
29727;497.60;-1;UFM61ZP05
29728;497.60;1;UFM61ZP05
29729;497.00;-1;UFM61ZP05
29730;497.00;1;UFM61ZP05
37279;495.35;-1;UFM61ZP05
37280;495.35;1;UFM61ZP05
37281;495.35;1;UFM61ZP05
37282;495.35;-1;UFM61ZP05
230;495.31;1;UFM61ZP05
231;495.31;-1;UFM61ZP05
232;496.00;-1;UFM61ZP05
233;496.00;1;UFM61ZP05
234;495.77;1;UFM61ZP05
235;495.77;-1;UFM61ZP05
236;496.00;1;UFM61ZP05
237;496.00;-1;UFM61ZP05
238;497.00;1;UFM61ZP05
239;497.00;-1;UFM61ZP05
240;496.00;1;UFM61ZP05
241;496.00;1;UFM61ZP05
242;496.00;1;UFM61ZP05
243;496.00;-1;UFM61ZP05
244;496.00;-1;UFM61ZP05
245;496.00;-1;UFM61ZP05
246;495.88;1;UFM61ZP05
247;495.87;-1;UFM61ZP05
539;495.68;1;UFM61ZP05
540;495.68;-1;UFM61ZP05
541;496.30;-1;UFM61ZP05
542;496.30;1;UFM61ZP05
947;495.60;1;UFM61ZP05
948;495.60;-1;UFM61ZP05
949;496.00;1;UFM61ZP05
950;496.00;-1;UFM61ZP05
951;495.04;1;UFM61ZP05
952;495.04;-1;UFM61ZP05
953;496.00;-1;UFM61ZP05
954;496.00;1;UFM61ZP05
1012;495.00;1;UFM61ZP05
1013;495.00;-1;UFM61ZP05
1014;494.95;1;UFM61ZP05
1015;495.57;1;UFM61ZP05
1016;495.57;-1;UFM61ZP05
1187;495.00;1;UFM61ZP05
1188;495.00;-1;UFM61ZP05
1189;495.09;1;UFM61ZP05
1190;495.09;-1;UFM61ZP05
1191;495.48;1;UFM61ZP05
1192;495.48;-1;UFM61ZP05
1193;495.24;1;UFM61ZP05
1194;495.24;-1;UFM61ZP05
1195;496.00;1;UFM61ZP05
1196;496.00;-1;UFM61ZP05
1197;495.00;1;UFM61ZP05
1198;495.00;-1;UFM61ZP05
1199;495.48;1;UFM61ZP05
1200;495.48;-1;UFM61ZP05
1201;494.99;1;UFM61ZP05
1202;494.98;-1;UFM61ZP05
1203;496.00;1;UFM61ZP05
1204;496.00;-1;UFM61ZP05
1205;495.40;1;UFM61ZP05
1206;495.40;-1;UFM61ZP05
1207;495.75;1;UFM61ZP05
1208;495.75;-1;UFM61ZP05
1339;495.32;1;UFM61ZP05
1340;495.32;-1;UFM61ZP05
1341;495.70;1;UFM61ZP05
1342;495.70;-1;UFM61ZP05
1343;495.33;1;UFM61ZP05
1344;495.32;-1;UFM61ZP05
1345;495.12;1;UFM61ZP05
1346;495.12;-1;UFM61ZP05
90003;495.35;1;UFM61ZP05
90004;495.35;-1;UFM61ZP05
90005;495.30;1;UFM61ZP05
90006;495.30;-1;UFM61ZP05
90025;495.34;1;UFM61ZP05
90026;495.34;-1;UFM61ZP05
90027;495.65;-1;UFM61ZP05
90028;495.65;1;UFM61ZP05
91023;495.99;1;UFM61ZP05
91024;495.99;-1;UFM61ZP05
91025;496.07;-1;UFM61ZP05
91026;496.07;1;UFM61ZP05
91027;495.60;1;UFM61ZP05
91028;495.60;-1;UFM61ZP05
91029;495.90;1;UFM61ZP05
91030;495.90;-1;UFM61ZP05
91253;495.92;1;UFM61ZP05
91254;495.92;-1;UFM61ZP05
91255;495.52;1;UFM61ZP05
91256;495.52;-1;UFM61ZP05
91322;496.49;-1;UFM61ZP05
91323;496.49;1;UFM61ZP05
91324;496.45;1;UFM61ZP05
91325;496.45;-1;UFM61ZP05
91327;495.12;1;UFM61ZP05
91328;495.12;-1;UFM61ZP05
91329;495.35;1;UFM61ZP05
91330;495.35;-1;UFM61ZP05
91377;495.36;1;UFM61ZP05
91378;495.36;-1;UFM61ZP05
91379;497.00;-1;UFM61ZP05
91380;497.00;1;UFM61ZP05
91381;495.00;1;UFM61ZP05
91382;495.00;-1;UFM61ZP05
91802;497.00;1;UFM61ZP05
91803;497.00;-1;UFM61ZP05
5581;495.71;1;UFM61ZP05
5582;495.71;-1;UFM61ZP05
92002;496.10;1;UFM61ZP05
92003;496.10;-1;UFM61ZP05
92004;496.11;1;UFM61ZP05
92005;496.11;-1;UFM61ZP05
92006;495.68;1;UFM61ZP05
92008;495.69;-1;UFM61ZP05
92009;495.69;1;UFM61ZP05
92010;495.69;-1;UFM61ZP05
92011;494.11;1;UFM61ZP05
92012;494.11;-1;UFM61ZP05
5677;495.15;1;UFM61ZP05
5678;495.15;-1;UFM61ZP05
5685;495.76;1;UFM61ZP05
5686;495.76;-1;UFM61ZP05
92420;495.31;1;UFM61ZP05
92421;495.31;-1;UFM61ZP05
92422;495.60;1;UFM61ZP05
92423;495.60;-1;UFM61ZP05
94351;493.92;1;UFM61ZP05
94352;493.92;-1;UFM61ZP05
94353;494.22;1;UFM61ZP05
94354;494.28;-1;UFM61ZP05
21035;495.16;1;UFM61ZP05
21034;495.16;-1;UFM61ZP05
95194;499.88;1;UFM61ZP05
95195;499.88;-1;UFM61ZP05
95196;501.15;1;UFM61ZP05
95197;501.15;-1;UFM61ZP05
95428;495.60;1;UFM61ZP05
95429;495.60;-1;UFM61ZP05
95432;495.86;1;UFM61ZP05
95433;495.86;-1;UFM61ZP05
95434;496.00;1;UFM61ZP05
95435;496.00;-1;UFM61ZP05
95703;496.42;1;UFM61ZP05
95704;496.43;-1;UFM61ZP05
95705;497.00;-1;UFM61ZP05
95706;497.00;1;UFM61ZP05
95707;496.00;1;UFM61ZP05
95708;496.00;-1;UFM61ZP05
95709;498.52;-1;UFM61ZP05
95710;498.52;1;UFM61ZP05
95834;495.25;1;UFM61ZP05
95835;495.26;-1;UFM61ZP05
95836;495.32;1;UFM61ZP05
95837;495.32;-1;UFM61ZP05
97364;495.60;1;UFM61ZP05
97365;495.60;-1;UFM61ZP05
99772;495.60;1;UFM61ZP05
99773;495.60;-1;UFM61ZP05
97713;500.00;-1;UFM61ZP05
97714;500.00;1;UFM61ZP05
97715;499.52;1;UFM61ZP05
97716;499.58;-1;UFM61ZP05
97717;498.00;-1;UFM61ZP05
97718;498.00;1;UFM61ZP05
97719;497.75;-1;UFM61ZP05
97720;497.75;1;UFM61ZP05
97721;500.00;-1;UFM61ZP05
97722;497.75;1;UFM61ZP05
97728;498.10;-1;UFM61ZP05
97729;498.10;1;UFM61ZP05
97730;498.10;1;UFM61ZP05
97731;498.10;-1;UFM61ZP05
99072-A;499.52;1;UFM61ZP05
99073-A;499.52;-1;UFM61ZP05
99074-A;498.06;1;UFM61ZP05
99075-A;498.06;-1;UFM61ZP05
99076-A;499.80;1;UFM61ZP05
99077-A;499.80;-1;UFM61ZP05
99078-A;497.58;-1;UFM61ZP05
99079-A;497.58;1;UFM61ZP05
96031;497.01;1;UFM61ZP05
96032;496.80;1;UFM61ZP05
96033;496.80;-1;UFM61ZP05
96034;497.01;-1;UFM61ZP05
96037;499.57;1;UFM61ZP05
96038;499.58;1;UFM61ZP05
96039;499.58;-1;UFM61ZP05
96040;499.58;-1;UFM61ZP05
99982;495.67;1;UFM61ZP05
99983;495.67;-1;UFM61ZP05
99984;495.28;1;UFM61ZP05
99985;495.28;-1;UFM61ZP05
100088;497.75;-1;UFM61ZP05
100089;497.75;1;UFM61ZP05
100090;500.00;-1;UFM61ZP05
100091;500.00;1;UFM61ZP05
100092;500.00;1;UFM61ZP05
100098;499.66;1;UFM61ZP05
100099;499.66;-1;UFM61ZP05
100104;497.10;-1;UFM61ZP05
100105;497.10;1;UFM61ZP05
100106;497.58;1;UFM61ZP05
100107;497.58;-1;UFM61ZP05
100108;497.05;1;UFM61ZP05
100109;497.05;-1;UFM61ZP05
100112;497.00;1;UFM61ZP05
100113;497.00;-1;UFM61ZP05
100116;497.00;1;UFM61ZP05
100117;497.00;-1;UFM61ZP05
100120;497.00;1;UFM61ZP05
100121;497.00;-1;UFM61ZP05
100128;497.00;1;UFM61ZP05
100129;497.00;-1;UFM61ZP05
100136;497.00;1;UFM61ZP05
100137;497.00;-1;UFM61ZP05
100138;500.00;-1;UFM61ZP05
100139;497.00;1;UFM61ZP05
100140;497.00;-1;UFM61ZP05
100185;496.72;1;UFM61ZP05
100186;496.72;-1;UFM61ZP05
100211;499.88;1;UFM61ZP05
100212;499.88;-1;UFM61ZP05
100215;497.45;-1;UFM61ZP05
100216;497.45;1;UFM61ZP05
100217;498.36;1;UFM61ZP05
100218;498.36;-1;UFM61ZP05
100219;498.43;1;UFM61ZP05
100220;498.43;-1;UFM61ZP05
100221;497.78;-1;UFM61ZP05
100222;497.78;1;UFM61ZP05
100223;498.00;1;UFM61ZP05
100224;498.00;-1;UFM61ZP05
100227;497.78;1;UFM61ZP05
100228;497.78;-1;UFM61ZP05
100230;497.00;-1;UFM61ZP05
100231;497.00;1;UFM61ZP05
100232;498.00;1;UFM61ZP05
100233;498.00;-1;UFM61ZP05
100235;498.00;1;UFM61ZP05
100236;498.00;-1;UFM61ZP05
100102;497.00;-1;UFM61ZP05
100103;497.00;1;UFM61ZP05
100181;495.83;1;UFM61ZP05
100178;495.83;-1;UFM61ZP05
100483;495.84;1;UFM61ZP05
100482;495.84;-1;UFM61ZP05
100645;499.48;1;UFM61ZP05
100646;499.48;-1;UFM61ZP05
100647;497.53;1;UFM61ZP05
100648;497.53;-1;UFM61ZP05
100768;495.67;1;UFM61ZP05
100767;495.67;-1;UFM61ZP05
102391;497.75;-1;UFM61ZP05
102390;498.05;-1;UFM61ZP05
102393;498.05;1;UFM61ZP05
102392;497.75;1;UFM61ZP05
101670;497.95;1;UFM61ZP05
101671;497.95;-1;UFM61ZP05
101679;493.68;1;UFM61ZP02
101686;493.68;-1;UFM61ZP02
101690;496.70;-1;UFM61ZP02
101692;496.70;1;UFM61ZP02
102944;497.13;1;UFM61ZP05
102945;497.13;-1;UFM61ZP05
102946;497.43;-1;UFM61ZP05
102947;497.43;1;UFM61ZP05
102964;507.74;1;UFM63ZP04
102963;507.74;1;UFM63ZP04
102966;507.74;-1;UFM63ZP04
102965;507.74;-1;UFM63ZP04
102968;503.79;1;UFM63ZP14
102969;503.79;-1;UFM63ZP14
103039;507.36;-1;UFM63ZP12
103040;507.41;1;UFM63ZP12
103045;507.20;-1;UFM63ZP12
103046;507.20;1;UFM63ZP12
103048;507.20;-1;UFM63ZP12
103050;507.20;1;UFM63ZP12
103053;508.05;1;UFM63ZP12
103054;507.95;-1;UFM63ZP12
19725;504.67;-1;UFM63ZP12
103065;502.92;1;UFM62ZP01
103066;502.92;-1;UFM62ZP01
103067;503.19;1;UFM62ZP01
103068;503.19;-1;UFM62ZP01
103187;503.00;1;UFM62ZP01
103188;503.00;-1;UFM62ZP01
103250;506.14;1;UFM63ZP05
103251;506.14;-1;UFM63ZP05
103252;507.31;-1;UFM63ZP05
103253;507.31;1;UFM63ZP05
19762;501.37;1;UFM61ZP05
19763;501.37;-1;UFM61ZP05
103609;495.87;1;UFM61ZP05
103610;495.86;-1;UFM61ZP05
103611;496.38;1;UFM61ZP05
103612;496.38;-1;UFM61ZP05
103645;501.31;-1;UFM62ZP01
103646;501.31;1;UFM62ZP01
103647;501.00;1;UFM62ZP01
103648;501.00;-1;UFM62ZP01
103649;501.56;-1;UFM62ZP01
103650;501.56;1;UFM62ZP01
103653;501.00;1;UFM62ZP01
103654;501.00;-1;UFM62ZP01
103655;501.08;-1;UFM62ZP01
103656;501.08;1;UFM62ZP01
103671;506.08;1;UFM63ZP12
103672;506.07;-1;UFM63ZP12
103673;508.14;-1;UFM63ZP12
103674;508.14;1;UFM63ZP12
103901;506.51;1;UFM63ZP14
103902;506.51;-1;UFM63ZP14
103903;506.84;1;UFM63ZP14
103904;506.84;-1;UFM63ZP14
104043;505.00;-1;UFM61ZP32
104044;505.00;1;UFM61ZP32
19832;503.00;1;UFM61ZP31
19833;503.00;-1;UFM61ZP31
19886;508.86;1;UFM63ZP12
19887;508.86;-1;UFM63ZP12
19888;501.56;1;UFM61ZP31
19889;501.56;-1;UFM61ZP31
19890;502.01;-1;UFM61ZP31
19891;502.01;1;UFM61ZP31
104501;502.22;1;UFM61ZP31
104502;502.24;-1;UFM61ZP31
104505;509.92;1;UFM63ZP05
104506;509.93;-1;UFM63ZP05
104507;508.95;1;UFM63ZP05
104508;508.95;-1;UFM63ZP05
104509;506.32;1;UFM63ZP14
104510;506.32;-1;UFM63ZP14
104511;506.44;1;UFM63ZP14
104512;506.44;-1;UFM63ZP14
104513;506.79;1;UFM63ZP05
104514;506.79;-1;UFM63ZP05
104515;505.91;1;UFM63ZP05
104516;505.91;-1;UFM63ZP05
2778;506.42;1;UFM63ZP14
2779;506.42;-1;UFM63ZP14
104562;506.76;1;UFM63ZP05
104563;506.76;-1;UFM63ZP05
104621;502.00;1;UFM63ZP14
104622;502.00;-1;UFM63ZP14
104623;504.74;-1;UFM63ZP14
104624;504.74;1;UFM63ZP14
104625;502.00;1;UFM63ZP14
104626;502.00;-1;UFM63ZP14
104627;504.18;-1;UFM63ZP14
104628;504.18;1;UFM63ZP14
104629;503.05;1;UFM63ZP14
104630;503.05;-1;UFM63ZP14
104631;503.51;1;UFM63ZP14
104632;503.51;-1;UFM63ZP14
104720;507.74;1;UFM63ZP14
104721;507.73;-1;UFM63ZP14
104722;507.65;1;UFM63ZP14
104723;507.65;-1;UFM63ZP14
104724;507.61;1;UFM63ZP14
104725;507.61;-1;UFM63ZP14
104780;505.88;1;UFM63ZP12
104781;505.88;-1;UFM63ZP12
104782;506.76;1;UFM63ZP12
104783;506.76;-1;UFM63ZP12
13970;505.98;-1;UFM63ZP05
13971;505.98;1;UFM63ZP05
13972;506.70;1;UFM63ZP05
13973;506.70;-1;UFM63ZP05
13974;508.12;1;UFM63ZP05
13975;508.12;-1;UFM63ZP05
13983;506.23;1;UFM63ZP05
13984;506.23;-1;UFM63ZP05
13985;505.70;-1;UFM63ZP05
13986;505.70;1;UFM63ZP05
14007;506.15;1;UFM63ZP12
14008;506.15;-1;UFM63ZP12
14009;506.93;-1;UFM63ZP12
14010;506.93;1;UFM63ZP12
14013;505.93;1;UFM63ZP12
14014;505.93;-1;UFM63ZP12
15213;506.91;1;UFM63ZP12
15214;506.91;-1;UFM63ZP12
103633;501.40;1;UFM61ZP05
103634;502.44;1;UFM61ZP05
103635;501.36;-1;UFM61ZP05
103636;502.44;-1;UFM61ZP05
14431;501.89;-1;UFM62ZP01
14432;501.89;1;UFM62ZP01
14433;506.72;-1;UFM63ZP05
14434;506.72;1;UFM63ZP05
14435;508.33;1;UFM63ZP05
14436;508.33;-1;UFM63ZP05
14438;506.37;1;UFM63ZP05
10242;504.15;1;UFM63ZP07
10243;504.15;-1;UFM63ZP07
10244;503.85;1;UFM63ZP07
10245;503.85;-1;UFM63ZP07
10248;503.21;-1;UFM63ZP07
10249;503.21;1;UFM63ZP07
14619;505.96;-1;UFM63ZP12
14618;505.95;1;UFM63ZP12
14011;506.85;-1;UFM63ZP12
14012;506.85;1;UFM63ZP12
14626;506.00;1;UFM63ZP12
14627;506.00;-1;UFM63ZP12
14908;501.50;1;UFM62ZP01
14909;501.50;-1;UFM62ZP01
15004;502.00;1;UFM63ZP14
15005;502.00;-1;UFM63ZP14
15006;505.05;1;UFM63ZP14
15007;505.05;-1;UFM63ZP14
15154;503.00;1;UFM63ZP14
15155;503.00;-1;UFM63ZP14
15156;504.56;1;UFM63ZP14
15157;504.56;-1;UFM63ZP14
K2860;501.00;1;UFM62ZP01
K2859;501.00;-1;UFM62ZP01
15160;501.00;-1;UFM62ZP01
15161;501.00;1;UFM62ZP01
15193;502.50;1;UFM63ZP03
15194;502.50;-1;UFM63ZP03
15195;507.50;-1;UFM63ZP05
15196;507.50;1;UFM63ZP05
15215;506.90;-1;UFM63ZP12
15216;506.90;1;UFM63ZP12
15348;510.84;1;UFM63ZP05
15349;510.84;-1;UFM63ZP05
15368;503.75;1;UFM61ZP32
15649;505.00;1;UFM63ZP07
15650;505.00;-1;UFM63ZP07
15651;505.65;-1;UFM63ZP07
15652;505.65;1;UFM63ZP07
15727;501.00;1;UFM62ZP01
15728;501.00;-1;UFM62ZP01
15729;501.65;-1;UFM62ZP01
15730;501.65;1;UFM62ZP01
15741;501.00;1;UFM62ZP01
15742;501.00;-1;UFM62ZP01
15743;501.54;-1;UFM62ZP01
15744;501.54;1;UFM62ZP01
96784;499.68;1;UFM61ZP07
96785;499.68;-1;UFM61ZP07
101043;496.85;1;UFM61ZP05
101044;496.85;-1;UFM61ZP05
103494;493.94;-1;UFM61ZP05
103493;493.94;1;UFM61ZP05
FuKa39;501.28;-1;UFM62ZP01
FuKa43;501.28;1;UFM62ZP01
16266;503.53;1;UFM63ZP01
16267;503.53;-1;UFM63ZP01
16372;495.71;1;UFM61ZP05
16373;495.71;-1;UFM61ZP05
16374;497.50;-1;UFM61ZP05
16375;497.50;1;UFM61ZP05
16386;508.74;1;UFM63ZP12
16387;508.74;-1;UFM63ZP12
16388;502.26;1;UFM63ZP00
16389;502.26;-1;UFM63ZP00
16390;502.38;1;UFM63ZP00
16391;502.38;-1;UFM63ZP00
16392;501.64;1;UFM63ZP00
16393;501.65;-1;UFM63ZP00
16394;501.51;1;UFM63ZP00
16395;501.51;-1;UFM63ZP00
16396;501.30;1;UFM63ZP00
16397;501.30;-1;UFM63ZP00
16398;502.48;1;UFM63ZP00
16399;502.48;-1;UFM63ZP00
16522;499.54;1;UFM61ZP07
16523;499.54;-1;UFM61ZP07
16524;502.95;1;UFM62ZP01
16525;502.95;-1;UFM62ZP01
16526;502.97;1;UFM62ZP01
16527;502.97;-1;UFM62ZP01
16540;505.72;1;UFM63ZP14
16541;505.72;-1;UFM63ZP14
16542;505.60;1;UFM63ZP14
16543;505.60;-1;UFM63ZP14
16610;503.32;1;UFM63ZP07
16609;503.30;-1;UFM63ZP07
16658;507.33;1;UFM63ZP05
16659;507.33;-1;UFM63ZP05
16660;507.19;1;UFM63ZP05
16661;507.19;-1;UFM63ZP05
16874;499.97;1;UFM61ZP07
16875;499.97;-1;UFM61ZP07
16242;502.00;-1;HKW
16243;502.00;-1;HKW
16244;502.00;1;HKW
16245;502.00;-1;HKW
16246;502.00;-1;HKW
16247;502.00;1;HKW
17692;498.77;-1;UFM61ZP05
17693;498.76;1;UFM61ZP05
17765;499.34;-1;UFM61ZP05
17766;499.34;1;UFM61ZP05
17767;507.38;1;UFM63ZP14
17768;507.38;-1;UFM63ZP14
17769;507.53;1;UFM63ZP14
17770;507.53;-1;UFM63ZP14
17813;508.88;1;UFM63ZP12
17814;508.88;-1;UFM63ZP12
17888;505.71;-1;UFM63ZP12
17889;505.71;1;UFM63ZP12
28469;506.50;1;UFM63ZP12
28470;506.50;-1;UFM63ZP12
28471;506.50;1;UFM63ZP12
28472;506.50;-1;UFM63ZP12
28473;507.59;-1;UFM63ZP12
28474;507.58;1;UFM63ZP12
28475;506.50;-1;UFM63ZP12
28476;506.50;1;UFM63ZP12
28477;507.90;1;UFM63ZP12
28478;507.90;-1;UFM63ZP12
17980;498.71;1;UFM61ZP02
18005;498.70;-1;UFM61ZP02
18006;499.42;-1;UFM61ZP02
18029;499.42;1;UFM61ZP02
19410;493.65;1;UFM61ZP05
19411;493.65;-1;UFM61ZP05
19420;493.96;1;UFM61ZP05
19422;493.96;-1;UFM61ZP05
19423;499.09;1;UFM61ZP05
19426;499.09;-1;UFM61ZP05
19427;498.82;1;UFM61ZP05
19435;498.82;-1;UFM61ZP05
19439;499.74;-1;UFM61ZP05
19436;499.78;1;UFM61ZP05
19704;505.00;1;UFM63ZP03
19705;505.00;-1;UFM63ZP03
19736;504.69;1;UFM63ZP03
19737;504.69;-1;UFM63ZP03
K2306;505.00;1;UFM63ZP03
K2305;505.00;-1;UFM63ZP03
19772;505.00;1;UFM63ZP03
19773;505.00;-1;UFM63ZP03
19774;504.42;1;UFM63ZP03
19775;504.43;-1;UFM63ZP03
19778;505.00;1;UFM63ZP03
19779;505.00;-1;UFM63ZP03
19780;505.00;1;UFM63ZP03
19781;505.00;-1;UFM63ZP03
19782;505.00;1;UFM63ZP03
19783;505.00;-1;UFM63ZP03
19784;505.00;1;UFM63ZP03
19785;505.00;-1;UFM63ZP03
19786;505.00;1;UFM63ZP03
19787;505.00;-1;UFM63ZP03
19788;505.00;-1;UFM63ZP03
19789;505.00;1;UFM63ZP03
19790;505.00;-1;UFM63ZP03
19791;505.00;1;UFM63ZP03
20072;497.14;1;UFM61ZP05
20073;497.14;-1;UFM61ZP05
20074;496.71;1;UFM61ZP05
20075;496.70;-1;UFM61ZP05
3064;506.29;1;UFM63ZP14
20077;498.08;1;UFM61ZP05
20078;498.06;-1;UFM61ZP05
20079;499.15;1;UFM61ZP05
20080;499.15;-1;UFM61ZP05
20165;504.76;1;UFM63ZP05
20166;504.76;-1;UFM63ZP05
20169;505.00;1;UFM63ZP05
20170;505.00;-1;UFM63ZP05
20171;505.00;1;UFM63ZP05
20172;505.00;-1;UFM63ZP05
20173;502.02;1;UFM63ZP06
20174;502.02;-1;UFM63ZP06
20177;501.40;1;UFM63ZP14
20178;501.40;-1;UFM63ZP14
20179;501.97;-1;UFM63ZP14
20180;501.97;1;UFM63ZP14
21136;502.66;-1;UFM63ZP14
21135;502.70;1;UFM63ZP14
20185;502.46;1;UFM63ZP14
20186;502.46;-1;UFM63ZP14
20189;502.67;1;UFM63ZP14
20190;502.67;-1;UFM63ZP14
20191;503.95;1;UFM63ZP14
20192;503.95;-1;UFM63ZP14
20193;503.49;1;UFM63ZP06
20194;503.49;-1;UFM63ZP06
20195;503.11;1;UFM63ZP06
20196;503.11;-1;UFM63ZP06
20333;504.00;1;UFM63ZP14
20334;504.00;-1;UFM63ZP14
20335;504.01;1;UFM63ZP14
20336;504.01;-1;UFM63ZP14
20339;504.25;1;UFM63ZP14
20340;504.25;-1;UFM63ZP14
20343;505.79;1;UFM63ZP14
20344;505.79;-1;UFM63ZP14
20345;504.07;1;UFM63ZP14
20346;504.08;-1;UFM63ZP14
93793;504.16;1;UFM63ZP14
93794;504.16;-1;UFM63ZP14
18030;504.01;-1;UFM63ZP12
18036;504.01;1;UFM63ZP12
20358;504.67;-1;UFM63ZP12
20355;504.67;1;UFM63ZP08
20356;504.67;-1;UFM63ZP08
20402;499.51;1;UFM61ZP03
20403;499.51;-1;UFM61ZP03
20404;497.97;1;UFM61ZP05
20405;497.98;-1;UFM61ZP05
20406;497.50;1;UFM61ZP05
20407;497.50;-1;UFM61ZP05
20410;505.84;1;UFM63ZP12
20411;505.54;-1;UFM63ZP12
20525;499.91;-1;UFM61ZP05
20526;499.92;1;UFM61ZP05
20531;499.75;-1;UFM61ZP05
20532;499.75;1;UFM61ZP05
FM010-A;499.11;1;UFM61ZP05
FM009-A;499.11;-1;UFM61ZP05
20535;498.84;-1;UFM61ZP05
20536;498.84;1;UFM61ZP05
20572;502.72;1;UFM63ZP14
20571;502.69;-1;UFM63ZP14
20573;503.00;-1;UFM63ZP14
20574;503.00;1;UFM63ZP14
20575;493.96;-1;UFM61ZP05
20576;493.96;1;UFM61ZP05
20577;502.26;1;UFM63ZP12
20578;502.26;-1;UFM63ZP12
20579;502.21;-1;UFM61ZP31
20580;502.21;1;UFM61ZP31
20581;502.48;-1;UFM61ZP31
20582;502.48;1;UFM61ZP31
20585;501.84;1;UFM61ZP31
20586;501.84;-1;UFM61ZP31
20600;501.98;1;UFM61ZP31
20602;501.98;-1;UFM61ZP31
20603;502.30;1;UFM61ZP31
20604;502.30;-1;UFM61ZP31
20605;502.00;1;UFM61ZP31
20607;502.00;-1;UFM61ZP31
20612;502.78;-1;UFM61ZP31
20613;502.78;1;UFM61ZP31
20676;501.42;1;UFM63ZP14
20675;501.42;-1;UFM63ZP14
20679;503.19;1;UFM63ZP14
20680;503.19;-1;UFM63ZP14
20682;499.99;1;UFM61ZP04
20683;501.62;1;UFM63ZP03
20685;501.59;-1;UFM63ZP03
20686;502.55;1;UFM63ZP03
20687;502.55;-1;UFM63ZP03
20708;504.19;1;UFM63ZP14
20709;504.19;-1;UFM63ZP14
20710;504.67;1;UFM63ZP14
20711;504.67;-1;UFM63ZP14
20759;504.27;1;UFM63ZP03
20760;504.32;-1;UFM63ZP03
20761;507.29;1;UFM63ZP05
20762;507.30;-1;UFM63ZP05
20894;507.62;1;UFM63ZP14
20895;507.63;-1;UFM63ZP14
20896;508.06;1;UFM63ZP14
20897;508.06;-1;UFM63ZP14
21133;502.00;-1;UFM63ZP14
21134;502.00;1;UFM63ZP14
21137;505.00;1;UFM61ZP32
21138;505.00;-1;UFM61ZP32
21145;506.10;1;UFM63ZP05
21146;506.10;-1;UFM63ZP05
21147;506.20;1;UFM63ZP05
21148;506.20;-1;UFM63ZP05
21149;507.31;1;UFM63ZP14
21150;507.31;-1;UFM63ZP14
21215;505.00;1;UFM63ZP03
21214;505.00;-1;UFM63ZP03
21220;505.00;-1;UFM63ZP03
21221;505.00;1;UFM63ZP03
21222;505.00;-1;UFM63ZP03
21223;505.00;1;UFM63ZP03
21224;504.16;1;UFM61ZP33
21225;504.17;-1;UFM61ZP33
21251;501.98;-1;UFM62ZP01
21252;501.98;1;UFM62ZP01
21253;502.13;-1;UFM62ZP01
21254;502.13;1;UFM62ZP01
21295;507.31;1;UFM63ZP14
21296;507.31;-1;UFM63ZP14
21298;502.18;-1;UFM61ZP31
21299;502.18;1;UFM61ZP31
21328;502.36;1;UFM63ZP12
21329;502.35;-1;UFM63ZP12
21330;503.53;1;UFM63ZP12
21331;503.53;-1;UFM63ZP12
K1121;507.17;-1;UFM63ZP05
K1120;507.27;1;UFM63ZP05
K1123;506.92;1;UFM63ZP05
K1122;506.92;-1;UFM63ZP05
K1128;506.86;-1;UFM63ZP05
K1129;506.86;1;UFM63ZP05
3332;506.62;1;UFM63ZP05
3653;506.62;-1;UFM63ZP05
K1206;503.34;-1;UFM63ZP03
K1207;503.34;1;UFM63ZP03
K1232;503.85;1;UFM63ZP12
K1233;503.85;-1;UFM63ZP12
K1234;504.59;-1;UFM63ZP12
K1235;504.59;1;UFM63ZP12
K1245;498.98;1;UFM61ZP05
K1246;498.73;-1;UFM61ZP05
K1290;498.13;1;UFM61ZP05
K1289;498.13;-1;UFM61ZP05
K1291;497.78;-1;UFM61ZP05
K1292;497.78;1;UFM61ZP05
K1309;499.48;1;UFM61ZP07
K1310;499.48;-1;UFM61ZP07
K1311;499.37;-1;UFM61ZP07
K1312;499.31;1;UFM61ZP07
K1313;499.48;1;UFM61ZP07
